1605443092.609814, 161
1605443092.623833, 160
1605443092.637272, 162
1605443092.652858, 162
1605443092.666441, 161
1605443092.679911, 160
1605443092.694781, 162
1605443092.708896, 163
1605443092.722642, 162
1605443092.737807, 163
1605443092.751291, 162
1605443092.764648, 162
1605443092.779070, 162
1605443092.794868, 163
1605443092.808517, 163
1605443092.823103, 162
1605443092.837473, 163
1605443092.851005, 163
1605443092.864832, 163
1605443092.878881, 162
1605443092.892624, 163
1605443092.907276, 163
1605443092.920608, 163
1605443092.934065, 164
1605443092.948766, 163
1605443092.963159, 163
1605443092.978581, 161
1605443092.994700, 163
1605443093.008710, 163
1605443093.021975, 163
1605443093.035970, 163
1605443093.050382, 164
1605443093.064010, 163
1605443093.077945, 163
1605443093.093419, 162
1605443093.106592, 162
1605443093.128152, 163
1605443093.148387, 161
1605443093.162893, 162
1605443093.177440, 162
1605443093.191455, 162
1605443093.205781, 161
1605443093.218739, 163
1605443093.232473, 163
1605443093.246845, 163
1605443093.261355, 162
1605443093.277145, 162
1605443093.296958, 164
1605443093.311404, 163
1605443093.325003, 163
1605443093.338985, 163
1605443093.352997, 163
1605443093.366989, 163
1605443093.382082, 164
1605443093.395385, 163
1605443093.410288, 164
1605443093.425379, 164
1605443093.439349, 163
1605443093.453102, 164
1605443093.468103, 164
1605443093.481523, 164
1605443093.497134, 164
1605443093.513268, 164
1605443093.527883, 164
1605443093.541659, 163
1605443093.555034, 163
1605443093.571373, 163
1605443093.584663, 164
1605443093.598090, 162
1605443093.612044, 162
1605443093.631940, 163
1605443093.647068, 163
1605443093.663164, 162
1605443093.678300, 161
1605443093.692270, 163
1605443093.707985, 163
1605443093.724945, 163
1605443093.740679, 164
1605443093.754780, 164
1605443093.769700, 164
1605443093.783277, 164
1605443093.802887, 164
1605443093.819158, 165
1605443093.832430, 164
1605443093.846993, 163
1605443093.862180, 164
1605443093.876079, 165
1605443093.889430, 164
1605443093.904380, 164
1605443093.918033, 164
1605443093.933380, 162
1605443093.948324, 163
1605443093.962162, 163
1605443093.975719, 163
1605443093.991265, 164
1605443094.006250, 164
1605443094.020092, 163
1605443094.038659, 164
1605443094.052424, 164
1605443094.065851, 164
1605443094.082426, 164
1605443094.097760, 164
1605443094.111017, 165
1605443094.124485, 163
1605443094.138909, 164
1605443094.152978, 163
1605443094.167215, 164
1605443094.182228, 164
1605443094.195928, 165
1605443094.210330, 163
1605443094.230531, 164
1605443094.245104, 164
1605443094.258169, 164
1605443094.276927, 165
1605443094.291705, 165
1605443094.305213, 165
1605443094.319865, 164
1605443094.335868, 165
1605443094.349213, 165
1605443094.365933, 165
1605443094.381051, 164
1605443094.396380, 165
1605443094.411635, 165
1605443094.427641, 164
1605443094.442607, 165
1605443094.455988, 165
1605443094.472778, 164
1605443094.494246, 164
1605443094.512668, 164
1605443094.527809, 166
1605443094.542439, 165
1605443094.556316, 165
1605443094.571145, 165
1605443094.584684, 166
1605443094.598433, 165
1605443094.622156, 165
1605443094.638966, 165
1605443094.654251, 165
1605443094.668507, 163
